PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20171001;489;Barendrecht;2672;Westland;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2681;Westland;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2691;Westland;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;489;Barendrecht;2694;Westland;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2717;Zoetermeer;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2901;Capelle aan den IJssel;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2902;Capelle aan den IJssel;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2906;Capelle aan den IJssel;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;489;Barendrecht;2907;Capelle aan den IJssel;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;489;Barendrecht;2911;Zuidplas;00EM;00;SSBO De Wijngaard;2992KK;BARENDRECHT;Zuid-Holland;Sbo;Reformatorisch;30185;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
