PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20171001;226;Duiven;6828;Arnhem;04ZG;00;IKC Joannes;6923BZ;GROESSEN;Gelderland;Bo;Rooms-Katholiek;42148;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;226;Duiven;6904;Zevenaar;04ZG;00;IKC Joannes;6923BZ;GROESSEN;Gelderland;Bo;Rooms-Katholiek;42148;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;226;Duiven;6921;Duiven;04ZG;00;IKC Joannes;6923BZ;GROESSEN;Gelderland;Bo;Rooms-Katholiek;42148;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20171001;226;Duiven;6922;Duiven;04ZG;00;IKC Joannes;6923BZ;GROESSEN;Gelderland;Bo;Rooms-Katholiek;42148;0;1;1;1;1;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
20171001;226;Duiven;6923;Duiven;04ZG;00;IKC Joannes;6923BZ;GROESSEN;Gelderland;Bo;Rooms-Katholiek;42148;0;18;13;20;19;17;15;17;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;132
20171001;226;Duiven;6932;Westervoort;04ZG;00;IKC Joannes;6923BZ;GROESSEN;Gelderland;Bo;Rooms-Katholiek;42148;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;226;Duiven;  30;ander land;06KE;00;IKC Remigius;6921BX;DUIVEN;Gelderland;Bo;Rooms-Katholiek;42148;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;226;Duiven;6904;Zevenaar;06KE;00;IKC Remigius;6921BX;DUIVEN;Gelderland;Bo;Rooms-Katholiek;42148;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;226;Duiven;6905;Zevenaar;06KE;00;IKC Remigius;6921BX;DUIVEN;Gelderland;Bo;Rooms-Katholiek;42148;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;226;Duiven;6921;Duiven;06KE;00;IKC Remigius;6921BX;DUIVEN;Gelderland;Bo;Rooms-Katholiek;42148;0;32;34;43;39;45;44;45;31;7;0;0;0;0;0;0;0;0;0;0;0;0;0;320
