PEILDATUM;GEMEENTENUMMER;GEMEENTENAAM;POSTCODE_LEERLING;GEMEENTENAAM_LEERLING;BRIN_NUMMER;VESTIGINGSNUMMER;INSTELLINGSNAAM_VESTIGING;POSTCODE_VESTIGING;PLAATSNAAM;PROVINCIE;SOORT_PO;DENOMINATIE_VESTIGING;BEVOEGD_GEZAG_NUMMER;LEEFTIJD_JONGER;LEEFTIJD_4;LEEFTIJD_5;LEEFTIJD_6;LEEFTIJD_7;LEEFTIJD_8;LEEFTIJD_9;LEEFTIJD_10;LEEFTIJD_11;LEEFTIJD_12;LEEFTIJD_13;LEEFTIJD_14;LEEFTIJD_15;LEEFTIJD_16;LEEFTIJD_17;LEEFTIJD_18;LEEFTIJD_19;LEEFTIJD_20;LEEFTIJD_21;LEEFTIJD_22;LEEFTIJD_23;LEEFTIJD_24;LEEFTIJD_OUDER;TOTAAL
20171001;189;Wierden;7642;Wierden;04UR;00;De Driesprong;7645AV;HOGE HEXEL;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;189;Wierden;7645;Wierden;04UR;00;De Driesprong;7645AV;HOGE HEXEL;Overijssel;Bo;Protestants-Christelijk;92951;0;2;7;4;10;11;11;8;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;62
20171001;189;Wierden;7688;Hellendoorn;04UR;00;De Driesprong;7645AV;HOGE HEXEL;Overijssel;Bo;Protestants-Christelijk;92951;0;1;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
20171001;189;Wierden;7461;Rijssen-Holten;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
20171001;189;Wierden;7462;Rijssen-Holten;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20171001;189;Wierden;7463;Rijssen-Holten;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;189;Wierden;7468;Wierden;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;2;3;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
20171001;189;Wierden;7608;Almelo;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;189;Wierden;7609;Almelo;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;2;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
20171001;189;Wierden;7642;Wierden;05VC;00;Akkerwal;7468RE;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;3;2;1;6;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
20171001;189;Wierden;7441;Hellendoorn;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;189;Wierden;7442;Hellendoorn;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
20171001;189;Wierden;7461;Rijssen-Holten;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;0;0;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
20171001;189;Wierden;7462;Rijssen-Holten;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;189;Wierden;7463;Rijssen-Holten;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;189;Wierden;7466;Wierden;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;0;5;3;5;3;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
20171001;189;Wierden;7467;Wierden;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;5;3;3;4;9;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36
20171001;189;Wierden;7642;Wierden;06RT;00;Notter School M D Bijbel;7467PD;NOTTER;Overijssel;Bo;Protestants-Christelijk;63091;0;5;1;4;4;2;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
20171001;189;Wierden;7609;Almelo;07GF;00;OBS De Touwladder;7642AS;WIERDEN;Overijssel;Bo;Openbaar;41476;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;189;Wierden;7641;Wierden;07GF;00;OBS De Touwladder;7642AS;WIERDEN;Overijssel;Bo;Openbaar;41476;0;0;0;0;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
20171001;189;Wierden;7642;Wierden;07GF;00;OBS De Touwladder;7642AS;WIERDEN;Overijssel;Bo;Openbaar;41476;0;0;1;0;2;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
20171001;189;Wierden;7688;Hellendoorn;07GF;00;OBS De Touwladder;7642AS;WIERDEN;Overijssel;Bo;Openbaar;41476;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;189;Wierden;7468;Wierden;07KG;00;De Wegwijzer;7468AD;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;25;20;17;13;17;24;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157
20171001;189;Wierden;7495;Hof van Twente;07KG;00;De Wegwijzer;7468AD;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
20171001;189;Wierden;7642;Wierden;07KG;00;De Wegwijzer;7468AD;ENTER;Overijssel;Bo;Protestants-Christelijk;92951;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
20171001;189;Wierden;7467;Wierden;08BM;00;PCB Het Laar;7642GA;WIERDEN;Overijssel;Bo;Protestants-Christelijk;41472;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
